variables_new_variable	新建变量
variables_note_optional	备注（可选）
variables_save	保存
variables_starts_at	初始值
variables_starts_at_value	初始值为 %1$s
variables_subtitle	%1$s · %2$s
variables_this_workflow	此工作流
variables_unset	未设置
variables_value	值
widget_a_count_of_macros_that	无法运行的宏的数量——没有时会隐藏
widget_a_grid_of_manual_triggers	一组手动触发器，点按即可运行
widget_ago_a_while	有一段时间了
widget_ago_days	%1$d 天前
widget_ago_hours	%1$d 小时前
widget_ago_just_now	刚刚
widget_ago_minutes	%1$d 分钟前
widget_armed_of_total	%2$d 个中已启用 %1$d 个
widget_choose_a_trigger	选择触发器
widget_engine_running	引擎运行中
widget_engine_status	引擎状态
widget_engine_stopped	引擎已停止
widget_last_run	最近一次运行
widget_last_run_line	%1$s · %2$s · %3$s
widget_macro_not_found	找不到该宏
widget_make_this_taller_to_see	把它调高一些即可看到触发器
widget_more_hidden	还有 %1$d 个——调整大小即可查看
widget_new_macros_appear_on_the	新建的宏会自动出现在面板上
widget_no_manual_triggers_yet_n	还没有手动触发器。\n\n打开一个宏，把“手动触发器”节点拖到画布上，它就会出现在这里。
widget_no_manual_triggers_yet_nadd	还没有手动触发器。\n给某个宏添加一个“手动触发器”节点。
widget_nothing_to_show_nlong_press	没有可显示的内容。\n长按可选择此面板显示什么。
widget_ottomatic_panel	Ottomatic 面板
widget_outcome_failed	失败
widget_outcome_ok	成功
widget_outcome_running	运行中
widget_panel_description	引擎状态、问题、最近一次运行，以及一组手动触发器——显示哪些由你决定。
widget_panel_label	Ottomatic 面板
widget_problems	问题
widget_run_tile_description	一个宏，一次点按。选一个手动触发器，直接从主屏幕运行它。
widget_run_tile_label	运行磁贴
widget_save	保存
widget_show	显示
widget_show_all_of_them	全部显示
widget_showing_all	正在显示全部 %1$d 个触发器。关闭开关即可自行挑选。
widget_state_done	完成
widget_state_failed	失败
widget_state_off	已关闭
widget_state_ready	就绪
widget_state_running	运行中…
widget_trigger_buttons	触发器按钮
widget_whether_the_engine_is_running	引擎是否在运行，以及有多少宏处于启用状态
widget_which_macro_ran_last_whether	最近运行的是哪个宏、是否成功、以及在什么时候
widget_which_triggers	哪些触发器
wifi_android_treats_the_name_of	Android 把网络名称视为你所在位置的线索，因此没有这项权限就不会告诉你。你可以关掉这里，改为手动输入网络名称，但触发器要做匹配仍然需要该权限。
wifi_any_network	任意网络
wifi_choose_a_network	选择网络
wifi_choose_a_network_in_range	选择范围内的网络
wifi_clear_the_network_so_this	清空网络，使其匹配任意网络
wifi_connected	已连接
wifi_grant	授予
wifi_no_networks_found_wi_fi	未找到网络。扫描需要同时开启 Wi-Fi 和位置信息，而且 Android 限制了扫描的频率。你可以手动输入网络名称。
wifi_ottomatic_needs_location_to_list	Ottomatic 需要位置信息才能列出 Wi-Fi 网络
wifi_rescan	重新扫描
workflowlist_add_to_home_screen	添加到主屏幕
workflowlist_add_workflow	添加工作流
workflowlist_app_access	应用访问
workflowlist_armed	已启用
workflowlist_armed_with_problems	已启用 · %1$s
workflowlist_can_t_add_it_from	无法从这里添加
workflowlist_cancel	取消
workflowlist_choose_a_macro	选择宏
workflowlist_delete	删除
workflowlist_delete_confirm	删除“%1$s”？此操作无法撤销。
workflowlist_delete_workflow	删除工作流
workflowlist_edit	编辑
workflowlist_geofences	地理围栏
workflowlist_global_variables	全局变量
workflowlist_launcher_cannot_place	此启动器不允许应用替你放置小部件。请自行从主屏幕的小部件列表中添加“运行磁贴”——它会询问对应哪个触发器。
workflowlist_libraries	库
workflowlist_mail_accounts	邮件账户
workflowlist_more	更多
workflowlist_new_workflow	新建工作流
workflowlist_nfc_tags	NFC 标签
workflowlist_no_other_macros_yet	还没有其他宏。
workflowlist_no_workflows_yet_ntap_to	还没有工作流。\n点按 + 创建一个。
workflowlist_off	已关闭
workflowlist_permissions	权限
workflowlist_plugins	插件
workflowlist_smart_home	智能家居
workflowlist_text	 ·
workflowlist_this_macro	此宏
workflowlist_which_trigger	哪个触发器？
workflowlist_workflows	工作流
smarthome_mqtt_broker	MQTT 代理
smarthome_mqtt_broker_subtitle	你已经在运行的代理 — Mosquitto、Zigbee2MQTT、EMQX
mqtt_connect_a_broker	连接 MQTT 代理
mqtt_name_your_broker	为代理命名
mqtt_setup_intro	Ottomatic 会连接到你已经在运行的代理，它自己永远不会充当代理。
mqtt_address	代理地址
mqtt_login_optional	如果你的代理允许网络上的任何人连接，就把这两项留空——家用代理大多如此。
mqtt_username	用户名
mqtt_password	密码
mqtt_anonymous	匿名
mqtt_broker_reached	已联系上。代理接受了此登录信息。
mqtt_cleartext_warning	此连接未加密。对于自己网络中的代理这很正常；但通过互联网会以明文发送你的密码。
mqtt_connected_this_is_the_name	已连接。你的宏将显示这个名称。
mqtt_choose_a_broker	选择代理
mqtt_no_broker_yet	还没有 MQTT 代理。请在智能家居中添加一个。
mqtt_listen_for_topics	监听主题
mqtt_topics_heard	已听到的主题
mqtt_broker_subtitle	%1$s · %2$s
category_files	文件
files_path_placeholder	一个路径，或用于 Ottomatic 自有存储的文件名
files_choose	选择文件或文件夹
files_choose_folder	选择文件夹…
files_choose_file	选择文件…
files_folder_access	文件夹访问权限
files_no_folders	Ottomatic 还无法访问你的任何文件夹。
files_no_folders_hint	选择一个文件夹，让宏可以读写其中的文件。Android 不允许授予整个内部存储或 Download 文件夹本身：请在其中新建或选择一个子文件夹，例如 Download/Ottomatic。
files_grant	选择文件夹
files_regrant	重新授予
files_revoke	撤销
files_read_only	只能读取
files_read_write	可以读取和写入
files_missing	该文件夹已不存在。请重新授予，或将其撤销。
files_own_storage	Ottomatic 自有存储
files_own_storage_hint	不含任何文件夹的路径（例如 report.csv）保存在这里。它不需要任何权限，任何宏也无法访问其他应用的文件。
files_no_path	该文件在这台手机上没有位置，宏无法指定它。存放在云端的文件，以及部分下载内容，无法这样使用——请先把它复制到手机上的某个文件夹。
files_add_file	添加文件
files_files_heading	单个文件
files_download_note	Android 不允许授予 Download 文件夹本身。要使用其中已有的文件，请用“添加文件”把该文件加到这里；或者把下载内容放在其中的子文件夹里，子文件夹可以整个授予。
files_read_only_file	只能读取这一个文件
problem_ai_tool_missing	“%1$s”向 AI 提供了“%2$s”，但它已不可用
problem_ai_tool_unpinned	“%1$s”提供了“%2$s”，却没有选定其%3$s，AI 无法自行填写
config_tools_choose	AI 可以使用什么？
config_tools_none	暂无：AI 只会回答，不会执行任何操作
config_tools_fixed_count	已在此固定 %1$d 个值
config_tools_remove	移除此工具
config_tools_missing	已不可用
config_tools_fixed	在此固定，而不是交给 AI 决定
config_tools_must_fix	在此选定：AI 无法指明它
config_tools_nothing_to_fix	此工具没有可设置的项
config_tools_add	添加工具
ai_add_model	添加模型
ai_choose_a_model	选择模型
ai_delete_model	删除此模型
ai_model_effort	思考程度
ai_model_effort_help	模型回答前要思考多久。上方标识符为空时，也由它决定供应商使用哪个模型。
ai_model_id	模型标识符
ai_model_id_required	必填
ai_model_name	名称
ai_model_name_help	宏将看到的名称。请按用途而不是按模型命名：“家居”、“总结邮件”。
ai_model_name_placeholder	家居
ai_model_not_finished	尚未完成：请填写名称和模型
ai_model_provider_default	%1$s · 供应商自带的模型
ai_no_model_to_test	请先添加模型并保存，然后再测试。
ai_no_models_on_this_account	此帐户下还没有模型。
ai_no_models_yet	还没有模型。添加一个，宏才有可指向的对象。
ai_tools_allow_everything	全部允许
ai_tools_allowed_count	已允许 %1$d / %2$d
ai_tools_macros	宏
ai_tools_many_warning	每一轮都会向模型描述每个工具。列表过长会挤占提示，导致选择变差。
ai_tools_n_allowed	已允许 %1$d 个
ai_tools_need_a_choice	还有 %1$d 个需要先选定内容才能生效。
ai_tools_needs	需要 %1$s
ai_tools_none_allowed	未允许任何工具：此模型只能回答
ai_tools_over_the_cap	超出 %1$d 的上限，超出部分将被忽略；请取消勾选一些。
ai_tools_title	工具
ai_unnamed_model	未命名的模型
ai_tools_adjusted	已在此调整
ai_tools_adjusted_count	已为此节点调整 %1$d 项
ai_tools_adjusted_off	已在此关闭
ai_tools_adjusting	这些属于模型。在此修改只对本节点生效。
ai_tools_as_the_model_says	模型允许的全部
ai_tools_choose_a_model_first	请先选择模型
ai_tools_reset	恢复跟随模型
ai_tools_reset_all	全部重置
config_tools_ai_chooses	由 AI 从可访问的 %1$d 项中选择%2$s
perm_title_read_calendar	日历
perm_title_write_calendar	修改你的日历
perm_desc_read_calendar	允许宏读取你的日程，并让你在设置时选择日历。与通讯录不同，系统没有可供依赖的选择器，所以日历节点必须先获得此权限才能显示任何内容。
perm_desc_write_calendar	允许宏创建、修改和删除日程。读取日程是上面那个单独的开关。
perm_rationale_calendar_read	Ottomatic 需要日历访问权限才能读取你的日程。没有它，此节点什么也读不到，上面的日历选择器也没有内容可选。
perm_rationale_calendar_write	Ottomatic 需要修改日历的权限，此节点才能创建、编辑或删除日程。读取日程是单独的一项权限。
category_calendar	日历
calendar_choose_a_calendar	选择日历
calendar_any_calendar	任意日历
calendar_no_calendars	这台手机上没有日历。
calendar_no_writable_calendars	这台手机上的日历都无法写入。订阅的日历（例如节假日日历）只能读取。
calendar_needs_access	Ottomatic 需要日历访问权限才能列出你的日历。
calendar_grant_access	授予
category_images	照片
perm_title_read_media_images	照片
perm_title_write_media_images	修改照片
perm_title_access_media_location	照片位置
perm_title_manage_media	媒体管理
perm_desc_read_media_images	允许宏查找和读取手机中的图片，并在保存新图片时启动。没有此权限，所有图片节点都不会执行。
perm_desc_write_media_images	允许宏在旧版 Android 上修改、移动或删除照片。从 Android 10 起，此处无需授权：Android 会要求你逐次确认。
perm_desc_access_media_location	允许宏读取照片的拍摄地点。没有此权限，Android 会隐藏其他应用保存的照片中的位置信息，宏会认为照片没有位置。
perm_desc_manage_media	允许宏修改、移动或删除照片而无需逐次确认。可选：没有它一切仍可运行，只是 Android 每次都会询问，这需要你拿着手机。
perm_rationale_media_read	Ottomatic 需要访问你的照片，这个节点才能查找和读取它们。你自己选择图片不需要此权限，宏运行时查找才需要。
perm_rationale_media_write	Ottomatic 需要修改照片的权限，这个节点才能重写照片。在 Android 10 及更高版本上此权限无效，Android 会要求你逐次确认。
perm_rationale_media_location	Ottomatic 需要读取照片拍摄地点的权限，否则这个节点会报告所有图片都没有位置。你自己拍摄的照片不受影响。
perm_rationale_media_manage	Ottomatic 可以在不逐次询问的情况下修改照片。这是可选的：没有它节点仍能工作，但 Android 会在屏幕上显示确认，因此无法无人值守运行。
perm_rationale_overlay_media	Ottomatic 需要显示在其他应用上层的权限，才能在宏于后台运行时显示 Android 的确认对话框。没有它，当你不在 Ottomatic 中时，修改其他应用保存的照片会失败。
setup_title	设置
setup_section_connections	连接
setup_section_system	系统
setup_ai	AI
setup_smart_home_subtitle	Hue、Home Assistant 和 MQTT
setup_ai_subtitle	AI 节点使用的账户和模型
setup_mail_subtitle	用于收发邮件的邮箱
setup_variables_subtitle	所有宏都能共享的值
setup_geofences_subtitle	宏可以响应的地点
setup_nfc_subtitle	你保存的标签
setup_folders_subtitle	本应用可以打开的文件夹和文件
setup_permissions_subtitle	手机允许你的宏做什么
setup_plugins_subtitle	添加节点的应用
setup_app_access_subtitle	获准运行你的宏的其他应用
workflowlist_search_placeholder	搜索宏
workflowlist_clear_search	清除搜索
workflowlist_no_matches	没有匹配的宏。
intent_choice_placeholder	自行输入，或让应用代劳
intent_choice_ask_an_app	让应用代劳
intent_choice_no_app	此手机上没有应用能完成该操作。你仍然可以直接输入内容。
intent_choice_needs_camera	在其他应用拍照前，Ottomatic 需要相机权限。点按以允许，然后再次点按。
